scan,method,variant,threshold_value,vessel_id,volume_voxels,length_mm,overlap_voxels,corresponding_ids,n_corresponding
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,140,2049,0.8100000000000002,600,33;34,2
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,141,1228,0.5640000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,142,1026,0.3960000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,143,365,0.16200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,144,472,0.18600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,145,154,0.07800000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,146,1293,0.4920000000000001,103,32,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,147,644,0.26400000000000007,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,148,12,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,149,273,0.15600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,150,2121,0.9060000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,151,192,0.08400000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,152,1102,0.4080000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,153,232,0.06000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,154,4036,1.8240000000000003,164,35,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,155,14,0.006000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,156,246,0.09000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,157,66,0.04800000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,158,603,0.23400000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,159,162,0.06000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,160,216,0.06600000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,161,1717,0.7500000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,162,447,0.13200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,163,369,0.19800000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,164,195,0.07800000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,165,290,0.12000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,166,173,0.06000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,167,51,0.024000000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,168,199,0.07800000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,169,626,0.24000000000000005,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,170,939,0.31200000000000006,355,36,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,171,1229,0.5700000000000001,267,36,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,172,387,0.16200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,173,69,0.04200000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,174,200,0.07200000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,175,303,0.11400000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,176,433,0.15600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,177,504,0.276,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,178,46,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,179,376,0.15600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,180,1037,0.3960000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,181,779,0.31200000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,182,53,0.024000000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,183,45,0.006000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,184,215,0.07800000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,185,556,0.18000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,186,204,0.13200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,187,366,0.13200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,188,351,0.10800000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,189,274,0.15000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,190,117,0.06600000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,191,152,0.06000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,192,76,0.030000000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+2,,193,14,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,1,378,0.15000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,2,1602,0.5880000000000001,144,1,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,3,820,0.4080000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,4,55,0.04200000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,5,939,0.37800000000000006,196,4,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,6,1836,0.6660000000000001,1089,2;3,2
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,7,609,0.23400000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,8,243,0.12000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,9,69,0.030000000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,10,4161,1.7760000000000002,894,8;9,2
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,11,2830,1.2480000000000002,145,11,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,12,2328,1.1580000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,13,418,0.19800000000000004,77,5,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,14,1223,0.4140000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,15,352,0.10800000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,16,535,0.276,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,17,396,0.12000000000000002,141,6;7,2
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,18,345,0.19200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,19,473,0.18000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,20,410,0.15000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,21,382,0.12600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,22,646,0.25200000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,23,739,0.30000000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,24,108,0.054000000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,25,1069,0.43200000000000005,23,8,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,26,12,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,27,234,0.138,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,28,243,0.08400000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,29,1574,0.6900000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,30,682,0.276,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,31,476,0.19800000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,32,752,0.26400000000000007,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,33,1259,0.5700000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,34,86,0.036000000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,35,1308,0.552,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,36,53,0.006000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,37,2077,0.8940000000000001,560,12,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,38,45,0.0,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,39,42,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,40,42,0.006000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,41,2718,0.9240000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,42,710,0.27,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,43,256,0.09000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,44,419,0.19200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,45,1100,0.5640000000000001,202,10;18;19,3
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,46,4352,1.8360000000000003,880,20;23;24,3
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,47,399,0.15000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,48,766,0.31200000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,49,617,0.24000000000000005,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,50,945,0.43200000000000005,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,51,337,0.12600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,52,1239,0.5340000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,53,357,0.16200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,54,471,0.21600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,55,581,0.24000000000000005,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,56,141,0.036000000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,57,300,0.12000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,58,275,0.10200000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,59,271,0.10200000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,60,1193,0.5700000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,61,779,0.38400000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,62,425,0.14400000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,63,565,0.19800000000000004,113,14,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,64,487,0.19800000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,65,3638,1.6020000000000003,764,21,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,66,1215,0.43800000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,67,1598,0.7320000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,68,1394,0.5940000000000001,107,13,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,69,372,0.138,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,70,1475,0.6240000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,71,270,0.12000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,72,19,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,73,354,0.15600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,74,437,0.22800000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,75,789,0.3420000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,76,447,0.18600000000000003,194,16,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,77,1094,0.54,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,78,507,0.19200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,79,2947,1.2960000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,80,1718,0.6180000000000001,227,15,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,81,409,0.138,69,17,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,82,554,0.21000000000000005,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,83,283,0.09600000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,84,202,0.09600000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,85,719,0.31200000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,86,524,0.22800000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,87,26,0.006000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,88,337,0.18600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,89,1513,0.6240000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,90,345,0.138,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,91,114,0.04200000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,92,7,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,93,1982,0.8460000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,94,401,0.138,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,95,820,0.3360000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,96,861,0.276,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,97,849,0.35400000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,98,643,0.29400000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,99,2136,0.6240000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,100,19,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,101,1239,0.32400000000000007,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,102,1019,0.43800000000000006,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,103,19,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,104,165,0.06000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,105,328,0.16200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,106,986,0.4800000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,107,328,0.15000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,108,1237,0.5340000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,109,354,0.10800000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,110,929,0.36000000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,111,3070,1.3380000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,112,262,0.09600000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,113,62,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,114,328,0.13200000000000003,131,25,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,115,1914,0.9540000000000002,100,26,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,116,971,0.4140000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,117,372,0.138,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,118,753,0.37200000000000005,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,119,367,0.15600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,120,374,0.16800000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,121,274,0.18000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,122,1134,0.5160000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,123,337,0.138,179,27,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,124,47,0.006000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,125,1235,0.5220000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,126,2229,1.086,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,127,1671,0.7020000000000001,513,27;29;31,3
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,128,30,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,129,1049,0.4620000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,130,457,0.13200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,131,372,0.11400000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,132,584,0.28800000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,133,3473,1.4280000000000002,878,28;30,2
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,134,2049,0.8100000000000002,600,33;34,2
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,135,1035,0.3960000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,136,472,0.18600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,137,162,0.07800000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,138,1791,0.7080000000000001,103,32,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,139,636,0.26400000000000007,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,140,12,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,141,280,0.15600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,142,2193,0.9000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,143,192,0.08400000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,144,1102,0.4080000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,145,232,0.06000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,146,4024,1.8240000000000003,165,35,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,147,1114,0.54,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,148,14,0.006000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,149,246,0.09000000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,150,66,0.04800000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,151,434,0.18000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,152,849,0.3360000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,153,216,0.06600000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,154,1673,0.6960000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,155,447,0.13200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,156,368,0.19800000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,157,321,0.13200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,158,40,0.0,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,159,51,0.024000000000000004,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,160,205,0.08400000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,161,626,0.24000000000000005,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,162,943,0.31200000000000006,359,36,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,163,1232,0.5820000000000001,268,36,1
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,164,387,0.16200000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,165,99,0.04200000000000001,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,166,303,0.11400000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,167,435,0.15600000000000003,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,168,504,0.276,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,169,46,0.012000000000000002,0,,0
SLICES_CA-RU-R_x_687_y_451_z_666_experiment,pipeline,strength_+3,,170,376,0.15600000000000003,0,,0
